ID,Package,CWE,Date,Platform,GitHub URL,Stars,Contributors,Dependencies,Dependents
GHSA-jgrx-mgxx-jf9v,tmpl,CWE-400,20 Sep 2021,NPM,https://github.com/daaku/nodejs-tmpl,20.0,4.0,1.0,14071321.0
GHSA-gqcf-83rq-gpfr,ibexa/post-install,CWE-200,14 Sep 2021,Composer,https://github.com/ibexa/post-install,7.0,18.0,24.0,25.0
GHSA-grj5-8x6q-hc9q,github.com/grafana/loki,CWE-22,2 Sep 2021,Go,https://github.com/grafana/loki,23500.0,1020.0,1041.0,0.0
GHSA-h77f-xxx7-4858,org.geysermc:connector,CWE-287,7 Sep 2021,Maven,https://github.com/GeyserMC/Geyser,4700.0,125.0,11.0,5.0
GHSA-h97f-5258-5593,serverless-offline,CWE-863,1 Sep 2021,NPM,https://github.com/dherault/serverless-offline,5200.0,280.0,16917.0,42833.0
GHSA-fgxq-p49f-qw99,isomorphic-git,CWE-22,2 Sep 2021,NPM,https://github.com/isomorphic-git/isomorphic-git,7500.0,96.0,3306.0,12647.0
GHSA-fhv8-fx5f-7fxf,zrender,CWE-1321,20 Sep 2021,NPM,https://github.com/ecomfe/zrender,6000.0,51.0,574.0,144571.0
GHSA-fpv6-f8jw-rc3r,github.com/elves/elvish,CWE-346,23 Sep 2021,Go,https://github.com/elves/elvish,5700.0,90.0,176.0,2.0
GHSA-gh8j-2pgf-x458,rencode,CWE-835,13 Sep 2021,PyPI,https://github.com/aresch/rencode,29.0,5.0,1.0,657.0
GHSA-f2c5-997w-7f5c,peertube,CWE-79,20 Sep 2021,NPM,https://github.com/chocobozzz/peertube,13000.0,446.0,3474.0,19.0
GHSA-f794-r6xc-hf3v,passport-oauth2,CWE-287,29 Sep 2021,NPM,https://github.com/jaredhanson/passport-oauth2,602.0,13.0,41.0,224796.0
GHSA-ccw8-7688-vqx4,github.com/hashicorp/consul,CWE-295,8 Sep 2021,Go,https://github.com/hashicorp/consul,28300.0,915.0,3923.0,2639.0
GHSA-93q8-gq69-wqmw,ansi-regex,CWE-1333,20 Sep 2021,NPM,https://github.com/chalk/ansi-regex,183.0,12.0,6.0,34160615.0
GHSA-947x-pv47-pp3q,pywb,CWE-79,2 Sep 2021,PyPI,https://github.com/webrecorder/pywb,1400.0,60.0,331.0,75.0
GHSA-9q5w-79cv-947m,remark-html,CWE-79,7 Sep 2021,NPM,https://github.com/remarkjs/remark-html,316.0,10.0,26.0,79209.0
GHSA-838r-hvwh-24h8,org.apache.any23:apache-any23,CWE-611,13 Sep 2021,Maven,https://github.com/apache/any23,95.0,28.0,210.0,1.0
GHSA-84p7-fh9c-6g8h,mixme,CWE-1321,20 Sep 2021,NPM,https://github.com/adaltas/node-mixme,3.0,2.0,27.0,50034.0
GHSA-8c3f-x5f9-6h62,@diez/generation,CWE-77,2 Sep 2021,NPM,https://github.com/diez/diez,1200.0,8.0,2139.0,35.0
GHSA-8mjx-h23h-w2pg,stack_dst,CWE-415,1 Sep 2021,Crates,https://github.com/thepowersgang/stack_dst-rs,47.0,4.0,3.0,75.0
GHSA-7f5c-rpf4-86p8,hbs,CWE-200,2 Sep 2021,NPM,https://github.com/pillarjs/hbs,1700.0,26.0,12.0,252196.0
GHSA-7vph-p634-vrqf,billz/raspap-webgui,CWE-77,2 Sep 2021,Composer,https://github.com/RaspAP/raspap-webgui,4400.0,53.0,691.0,0.0
GHSA-652h-xwhf-q4h6,ssh2,CWE-78,21 Sep 2021,NPM,https://github.com/mscdex/ssh2,5500.0,38.0,9.0,74513.0
GHSA-6q3p-36f4-cwxv,com.bstek.ureport:ureport2-console,CWE-918,20 Sep 2021,Maven,https://github.com/youseries/ureport,2000.0,5.0,51.0,409.0
GHSA-6whf-q6p5-84wg,web-auth/webauthn-framework,CWE-863,29 Sep 2021,Composer,https://github.com/web-auth/webauthn-framework,412.0,23.0,150.0,5.0
GHSA-7322-jrq4-x5hf,lcobucci/jwt,CWE-345,29 Sep 2021,Composer,https://github.com/lcobucci/jwt,7300.0,56.0,114.0,19.0
GHSA-58g2-9fqr-36q2,Proto,CWE-1321,2 Sep 2021,NPM,https://github.com/adriancmiranda/Proto,3.0,0.0,68.0,0.0
GHSA-5rwj-j5m3-3chj,detect-character-encoding,CWE-401,1 Sep 2021,NPM,https://github.com/sonicdoe/detect-character-encoding,84.0,4.0,679.0,315.0
GHSA-468q-v4jj-485h,@tarojs/helper,CWE-1333,20 Sep 2021,NPM,https://github.com/nervjs/taro,35400.0,568.0,29043.0,12815.0
GHSA-48mj-p7x2-5jfm,esphome,CWE-306,29 Sep 2021,PyPI,https://github.com/esphome/esphome,8400.0,989.0,70.0,236.0
GHSA-49x3-8228-3w3m,code-server,CWE-1333,20 Sep 2021,NPM,https://github.com/cdr/code-server,67900.0,225.0,1832.0,15.0
GHSA-4jg2-84c2-pj95,@asyncapi/modelina,CWE-94,21 Sep 2021,NPM,https://github.com/asyncapi/modelina,302.0,98.0,3752.0,0.0
GHSA-36mj-6r7r-mqhf,ezsystems/ezplatform-rest,CWE-284,29 Sep 2021,Composer,https://github.com/ezsystems/ezplatform-rest,9.0,21.0,44.0,77.0
GHSA-3c9c-2p65-qvwv,aurelia-path,CWE-1321,27 Sep 2021,NPM,https://github.com/aurelia/path,21.0,21.0,343.0,3427.0
GHSA-3q6g-vf58-7m4g,flask-restx,CWE-1333,8 Sep 2021,PyPI,https://github.com/python-restx/flask-restx,2200.0,122.0,22.0,26182.0
GHSA-4448-rc82-fcr7,serve-here.js,CWE-22,22 Sep 2021,NPM,https://github.com/ChristoPy/serve-here.js,6.0,0.0,2.0,1.0
GHSA-2q95-593f-g7h7,centreon/centreon,CWE-78,2 Sep 2021,Composer,https://github.com/centreon/centreon,89.0,97.0,4783.0,10.0
GHSA-2rh5-jvgx-pgw3,ezsystems/ezplatform,CWE-200,14 Sep 2021,Composer,https://github.com/ezsystems/ezplatform,328.0,93.0,78.0,4.0
GHSA-2ww3-fxvq-293j,nltk,CWE-1333,29 Sep 2021,PyPI,https://github.com/nltk/nltk,13500.0,397.0,30.0,306896.0
GHSA-28w5-j8xj-2xwc,yoast-seo-for-typo3/yoast_seo,CWE-79,1 Sep 2021,Composer,https://github.com/Yoast/Yoast-SEO-for-TYPO3,51.0,45.0,1586.0,24.0
GHSA-xr7r-88qv-q7hm,serde_cbor,CWE-787,25 Aug 2021,Crates,https://github.com/pyfisch/cbor,296.0,28.0,3.0,36104.0
GHSA-x3v2-fgr6-3wmm,fil-ocl,CWE-415,25 Aug 2021,Crates,https://github.com/filecoin-project/fil-ocl,6.0,0.0,49.0,227.0
GHSA-x54v-qxxr-93qc,sized-chunks,CWE-401,25 Aug 2021,Crates,https://github.com/bodil/sized-chunks,25.0,8.0,7.0,26015.0
GHSA-x67x-vg9m-65c3,base64,CWE-119,25 Aug 2021,Crates,https://github.com/alicemaz/rust-base64,611.0,45.0,10.0,462797.0
GHSA-xj6r-2jpm-qvxp,@asyncapi/java-spring-cloud-stream-template,CWE-94,25 Aug 2021,NPM,https://github.com/asyncapi/java-spring-cloud-stream-template,31.0,22.0,803.0,19.0
GHSA-wcg3-cvx6-7396,time,CWE-476,25 Aug 2021,Crates,https://github.com/time-rs/time,1100.0,68.0,105.0,414858.0
GHSA-wgx2-6432-j3fw,bigint,CWE-704,25 Aug 2021,Crates,https://github.com/paritytech/bigint,28.0,13.0,7.0,0.0
GHSA-wrvc-72w7-xpmj,sodiumoxide,CWE-697,25 Aug 2021,Crates,https://github.com/sodiumoxide/sodiumoxide,641.0,77.0,13.0,7827.0
GHSA-vhfr-v4w9-45v8,renderdoc,CWE-20,25 Aug 2021,Crates,https://github.com/ebkalderon/renderdoc-rs,45.0,7.0,18.0,324.0
GHSA-vjrq-cg9x-rfjp,cookie,CWE-20,25 Aug 2021,Crates,https://github.com/alexcrichton/cookie-rs,310.0,56.0,14.0,91550.0
GHSA-v5r6-6r3c-wqxc,asn1_der,CWE-400,25 Aug 2021,Crates,https://github.com/KizzyCode/asn1_der,9.0,0.0,3.0,19184.0
GHSA-rh7x-ppxx-p34c,ws,CWE-400,25 Aug 2021,Crates,https://github.com/housleyjk/ws-rs,1500.0,36.0,18.0,0.0
GHSA-rh89-x75f-rh3c,memoffset,CWE-908,25 Aug 2021,Crates,https://github.com/Gilnaa/memoffset,224.0,18.0,4.0,306940.0
GHSA-rpcm-whqc-jfw8,libflate,CWE-416,25 Aug 2021,Crates,https://github.com/sile/libflate,179.0,19.0,21.0,24204.0
GHSA-v3cg-h3f6-2242,org.mock-server:mockserver,CWE-74,30 Aug 2021,Maven,https://github.com/mock-server/mockserver,4600.0,102.0,352.0,0.0
GHSA-r6ff-2q3c-v3pv,pnet,CWE-908,25 Aug 2021,Crates,https://github.com/libpnet/libpnet,2300.0,132.0,39.0,0.0
GHSA-r98r-j25q-rmpr,failure,CWE-843,25 Aug 2021,Crates,https://github.com/rust-lang-nursery/failure,1400.0,51.0,7.0,131827.0
GHSA-qpjr-ch72-2qq4,portaudio-rs,CWE-416,25 Aug 2021,Crates,https://github.com/mvdnes/portaudio-rs,16.0,8.0,6.0,1018.0
GHSA-qq89-hq3f-393p,tar,CWE-22,31 Aug 2021,NPM,https://github.com/npm/node-tar,837.0,37.0,346.0,1.0
GHSA-qrwc-jxf5-g8x6,ordnung,CWE-125,25 Aug 2021,Crates,https://github.com/maciejhirsz/ordnung,14.0,2.0,16.0,5.0
GHSA-qxjq-v4wf-ppvh,dync,CWE-125,25 Aug 2021,Crates,https://github.com/elrnv/dync,5.0,0.0,16.0,4.0
GHSA-r43h-gmrm-h5c9,linked-hash-map,CWE-824,25 Aug 2021,Crates,https://github.com/contain-rs/linked-hash-map,168.0,20.0,8.0,155029.0
GHSA-qcx9-j53g-ccgf,AccessControl,CWE-1321,5 Aug 2021,PyPI,https://github.com/zopefoundation/AccessControl,12.0,34.0,29.0,329.0
GHSA-qg24-8xj4-gj2h,chunky,CWE-758,25 Aug 2021,Crates,https://github.com/aeplay/chunky,5.0,0.0,1.0,0.0
GHSA-q948-x8rf-888m,os_str_bytes,CWE-704,25 Aug 2021,Crates,https://github.com/dylni/os_str_bytes,70.0,7.0,7.0,73816.0
GHSA-pq6v-x7gp-7776,portaudio,CWE-319,25 Aug 2021,Crates,https://github.com/RustAudio/rust-portaudio,375.0,30.0,5.0,0.0
GHSA-q2gj-9r85-p832,rulinalg,CWE-362,25 Aug 2021,Crates,https://github.com/AtheMathmo/rulinalg,287.0,20.0,7.0,1944.0
GHSA-q3m9-9fj2-mfwr,Products.isurlinportal,CWE-601,5 Aug 2021,PyPI,https://github.com/plone/Products.isurlinportal,2.0,6.0,9.0,11.0
GHSA-p8q8-jfcv-g2h2,pear/archive_tar,CWE-59,9 Aug 2021,Composer,https://github.com/pear/Archive_Tar,76.0,24.0,6.0,25129.0
GHSA-mq5p-2mcr-m52j,nbgitpuller,CWE-78,30 Aug 2021,PyPI,https://github.com/jupyterhub/nbgitpuller,210.0,30.0,27.0,860.0
GHSA-mvvp-gwgc-5hrp,elFinder.Net.Core,CWE-22,2 Aug 2021,NuGet,https://github.com/trannamtrung1st/elFinder.Net.Core,12.0,3.0,25.0,36.0
GHSA-p5w9-856p-8q4g,socket2,CWE-824,25 Aug 2021,Crates,https://github.com/rust-lang/socket2-rs,677.0,96.0,7.0,323165.0
GHSA-mh6h-f25p-98f8,protobuf,CWE-770,25 Aug 2021,Crates,https://github.com/stepancheg/rust-protobuf,2800.0,129.0,60.0,0.0
GHSA-m57c-4vvx-gjgq,pancurses,CWE-134,25 Aug 2021,Crates,https://github.com/ihalila/pancurses,397.0,14.0,7.0,1901.0
GHSA-m72m-mhq2-9p6c,org.jsoup:jsoup,CWE-248,23 Aug 2021,Maven,https://github.com/jhy/jsoup,10900.0,108.0,48.0,147807.0
GHSA-jqqr-c2r2-9cvr,security-framework,CWE-295,25 Aug 2021,Crates,https://github.com/sfackler/rust-security-framework,239.0,51.0,22.0,0.0
GHSA-hv87-47h9-jcvq,yaml-rust,CWE-674,25 Aug 2021,Crates,https://github.com/chyh1990/yaml-rust,605.0,30.0,2.0,96345.0
GHSA-hwfp-hg2m-9vr2,pywin32,CWE-190,9 Aug 2021,PyPI,https://github.com/mhammond/pywin32,5000.0,88.0,11.0,212829.0
GHSA-j52m-489x-v634,linea,CWE-415,25 Aug 2021,Crates,https://github.com/strake/linea.rs,2.0,0.0,9.0,1.0
GHSA-hqc8-j86x-2764,simple-slab,CWE-193,25 Aug 2021,Crates,https://github.com/nathansizemore/simple-slab,7.0,0.0,6.0,15.0
GHSA-hqxw-mm44-gc4r,istio.io/istio,CWE-706,30 Aug 2021,Go,https://github.com/istio/istio,35800.0,1058.0,304.0,4.0
GHSA-hv7x-f3pv-gpwr,spin,CWE-662,25 Aug 2021,Crates,https://github.com/mvdnes/spin-rs,474.0,44.0,5.0,48.0
GHSA-hc92-9h3m-c39j,anymap,CWE-681,25 Aug 2021,Crates,https://github.com/chris-morgan/anymap,328.0,6.0,1.0,10700.0
GHSA-hh27-ffr2-f2jc,url-parse,CWE-601,10 Aug 2021,NPM,https://github.com/unshiftio/url-parse,1000.0,18.0,13.0,14314436.0
GHSA-h45v-vgvp-3h5v,stack,CWE-787,25 Aug 2021,Crates,https://github.com/arcnmx/stack-rs,8.0,0.0,1.0,0.0
GHSA-gffv-5hr2-f9gj,orion,CWE-682,25 Aug 2021,Crates,https://github.com/brycx/orion,545.0,15.0,24.0,905.0
GHSA-gmw6-94gg-2rc2,@npmcli/arborist,CWE-59,31 Aug 2021,NPM,https://github.com/npm/arborist,369.0,26.0,543.0,0.0
GHSA-gpfj-4j6g-c4w9,@github/paste-markdown,CWE-79,12 Aug 2021,NPM,https://github.com/github/paste-markdown,212.0,28.0,635.0,2007.0
GHSA-g4gq-j4p2-j8fr,Zope,CWE-1321,5 Aug 2021,PyPI,https://github.com/zopefoundation/Zope,354.0,106.0,90.0,2188.0
GHSA-g4rw-8m5q-6453,rgb,CWE-119,25 Aug 2021,Crates,https://github.com/kornelski/rust-rgb,98.0,22.0,8.0,19793.0
GHSA-g7r5-x7cr-vm3v,ncurses,CWE-119,25 Aug 2021,Crates,https://github.com/jeaye/ncurses-rs,679.0,64.0,3.0,0.0
GHSA-fhvj-7f9p-w788,arr,CWE-120,25 Aug 2021,Crates,https://github.com/sjep/array,3.0,0.0,1.0,0.0
GHSA-fjr6-hm39-4cf9,basic_dsp_matrix,CWE-415,25 Aug 2021,Crates,https://github.com/liebharc/basic_dsp,43.0,6.0,25.0,10.0
GHSA-f6g6-54hm-fhxv,libsbc,CWE-119,25 Aug 2021,Crates,https://github.com/mvertescher/libsbc-rs,5.0,3.0,7.0,0.0
GHSA-f865-m6cq-j9vx,mpmath,CWE-770,9 Aug 2021,PyPI,https://github.com/fredrik-johansson/mpmath,960.0,57.0,5.0,169453.0
GHSA-f8pv-x7h8-687v,feehi/feehicms,CWE-79,30 Aug 2021,Composer,https://github.com/liufee/feehicms,20.0,0.0,7.0,3.0
GHSA-c3cw-c387-pj65,crossbeam,CWE-415,25 Aug 2021,Crates,https://github.com/crossbeam-rs/crossbeam-epoch,78.0,6.0,7.0,0.0
GHSA-9jjr-qqfp-ppwx,binderhub,CWE-78,30 Aug 2021,PyPI,https://github.com/jupyterhub/binderhub,2500.0,90.0,147.0,11.0
GHSA-98hv-qff3-8793,django-widgy,CWE-434,30 Aug 2021,PyPI,https://github.com/fusionbox/django-widgy,333.0,19.0,35.0,15.0
GHSA-9hx8-2mrv-r674,org.apache.juddi:juddi-core,CWE-502,9 Aug 2021,Maven,https://github.com/apache/juddi,18.0,8.0,454.0,311.0
GHSA-8rc5-mr4f-m243,rio,CWE-416,25 Aug 2021,Crates,https://github.com/spacejam/rio,934.0,8.0,2.0,395.0
GHSA-88f9-7xxh-c688,cachethq/cachet,CWE-75,30 Aug 2021,Composer,https://github.com/cachethq/Cachet,14000.0,192.0,1220.0,7.0
GHSA-8c6g-4xc5-w96c,claxon,CWE-908,25 Aug 2021,Crates,https://github.com/ruuda/claxon,286.0,7.0,25.0,7698.0
GHSA-7j36-gc4r-9x3r,compact_arena,CWE-125,25 Aug 2021,Crates,https://github.com/llogiq/compact_arena,76.0,5.0,1.0,431.0
GHSA-7j44-fv4x-79g9,once_cell,CWE-20,25 Aug 2021,Crates,https://github.com/matklad/once_cell,1900.0,54.0,7.0,506037.0
GHSA-85j6-f8j6-q26x,obstack,CWE-706,25 Aug 2021,Crates,https://github.com/petertodd/rust-obstack,11.0,2.0,2.0,6.0
GHSA-7cjc-hvxf-gqh7,bitvec,CWE-415,25 Aug 2021,Crates,https://github.com/myrrlyn/bitvec,1200.0,32.0,14.0,80838.0
GHSA-75cq-g75g-rxff,array-queue,CWE-416,25 Aug 2021,Crates,https://github.com/raviqqe/array-queue,0.0,0.0,1.0,1.0
GHSA-69fv-gw6g-8ccg,arrayfire,CWE-119,25 Aug 2021,Crates,https://github.com/arrayfire/arrayfire-rust,814.0,31.0,23.0,0.0
GHSA-5m69-3chg-6f8m,quokka,CWE-79,30 Aug 2021,PyPI,https://github.com/rochacbruno/quokka,2200.0,9.0,34.0,0.0
GHSA-5rrv-m36h-qwf8,chttp,CWE-416,25 Aug 2021,Crates,https://github.com/sagebind/chttp,710.0,29.0,58.0,8406.0
GHSA-5379-r78w-42h2,passport-saml,CWE-400,30 Aug 2021,NPM,https://github.com/node-saml/passport-saml,862.0,101.0,928.0,0.0
GHSA-49fq-pw77-6qxj,string-interner,CWE-416,25 Aug 2021,Crates,https://github.com/Robbepop/string-interner,171.0,10.0,14.0,2286.0
GHSA-3vjm-36rr-7qrq,cbox,CWE-476,25 Aug 2021,Crates,https://github.com/TomBebbington/cbox-rs,4.0,2.0,2.0,62.0
GHSA-435p-f82x-mxwm,yamale,CWE-434,11 Aug 2021,PyPI,https://github.com/23andMe/Yamale,675.0,39.0,11.0,935.0
GHSA-34jq-548x-m2x9,webcoast/deferred-image-processing,CWE-404,30 Aug 2021,Composer,https://github.com/webcoast-dk/deferred-image-processing,12.0,6.0,4.0,0.0
GHSA-3933-wvjf-pcvc,lucet-runtime-internals,CWE-125,25 Aug 2021,Crates,https://github.com/fastly/lucet,4100.0,37.0,2.0,0.0
GHSA-2jfv-g3fh-xq3v,tokio-rustls,CWE-400,25 Aug 2021,Crates,https://github.com/tokio-rs/tls,252.0,39.0,10.0,52.0
GHSA-27wq-qx3q-fxm9,ced,CWE-241,23 Aug 2021,NPM,https://github.com/sonicdoe/ced,14.0,0.0,6.0,75.0
GHSA-vr5m-3h59-7jcp,think-helper,CWE-1321,1 Jul 2021,NPM,https://github.com/thinkjs/think-helper,20.0,10.0,10.0,997.0
GHSA-x3wr-v4wx-5qpc,expand-hash,CWE-1321,21 Jun 2021,NPM,https://github.com/doowb/expand-hash,24.0,3.0,2.0,216.0
GHSA-rmw5-xpg9-jr29,github.com/rclone/rclone,CWE-331,10 Jun 2021,Go,https://github.com/rclone/rclone,46500.0,739.0,236.0,272.0
GHSA-rfcf-m67m-jcrq,symfony/security-http,CWE-287,21 Jun 2021,Composer,https://github.com/symfony/security-http,1700.0,167.0,20.0,167122.0
GHSA-q8pj-2vqx-8ggc,css-what,CWE-400,7 Jun 2021,NPM,https://github.com/fb55/css-what,233.0,24.0,352.0,18350319.0
GHSA-px4h-xg32-q955,normalize-url,CWE-400,8 Jun 2021,NPM,https://github.com/sindresorhus/normalize-url,838.0,43.0,7.0,18173277.0
GHSA-mj63-64x7-57xf,impacket,CWE-22,18 Jun 2021,PyPI,https://github.com/fortra/impacket,13400.0,202.0,26.0,5041.0
GHSA-mr6h-chqp-p9g2,gogs.io/gogs,CWE-89,29 Jun 2021,Go,https://github.com/gogits/gogs,44900.0,497.0,149.0,8.0
GHSA-mh82-55cm-6gfh,js-extend,CWE-1321,8 Jun 2021,NPM,https://github.com/vmattos/js-extend,2.0,0.0,1.0,6332.0
GHSA-jq42-hfch-42f3,github.com/hpcng/singularity,CWE-20,1 Jun 2021,Go,https://github.com/hpcng/singularity,2500.0,131.0,62.0,0.0
GHSA-jv35-xqg7-f92r,set-getter,CWE-1321,21 Jun 2021,NPM,https://github.com/doowb/set-getter,13.0,0.0,3.0,356704.0
GHSA-hpr6-f4vq-mxch,localstack,CWE-77,18 Jun 2021,PyPI,https://github.com/localstack/localstack,55800.0,531.0,1178.0,579.0
GHSA-hx7j-43w2-7rj7,nconf-toml,CWE-1321,7 Jun 2021,NPM,https://github.com/RobLoach/nconf-toml,0.0,2.0,4.0,10.0
GHSA-fg5w-w99f-rj6w,@ronomon/opened,CWE-77,8 Jun 2021,NPM,https://github.com/ronomon/opened,16.0,0.0,4.0,14.0
GHSA-fvx8-v524-8579,django-celery-results,CWE-312,4 Jun 2021,PyPI,https://github.com/celery/django-celery-results,684.0,68.0,34.0,397.0
GHSA-8wwf-2644-f8x4,thefuck,CWE-22,15 Jun 2021,PyPI,https://github.com/nvbn/thefuck,85000.0,186.0,17.0,529.0
GHSA-9f46-5r25-5wfm,league/flysystem,CWE-367,29 Jun 2021,Composer,https://github.com/thephpleague/flysystem,13300.0,118.0,81.0,19.0
GHSA-849r-8wvp-4wwg,kubevirt.io/kubevirt,CWE-732,1 Jun 2021,Go,https://github.com/kubevirt/kubevirt,5500.0,330.0,267.0,2.0
GHSA-8h2j-cgx8-6xv7,fastapi,CWE-352,10 Jun 2021,PyPI,https://github.com/tiangolo/fastapi,76300.0,719.0,73.0,452290.0
GHSA-6m8p-x4qw-gh5j,keystone,CWE-613,9 Jun 2021,PyPI,https://github.com/openstack/keystone,693.0,490.0,55.0,137.0
GHSA-7gfg-6934-mqq2,github.com/pion/dtls,CWE-287,29 Jun 2021,Go,https://github.com/pion/dtls,589.0,55.0,15.0,118.0
