REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-DOTNET-BLOGIFIERCORE-2957528,Blogifier,https://github.com/blogifierdotnet/Blogifier,2024-07-01 00:00:00,2024-12-31 00:00:00,2,47
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2017-01-01 00:00:00,2017-06-30 00:00:00,41,41
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2017-07-01 00:00:00,2017-12-31 00:00:00,49,86
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2018-01-01 00:00:00,2018-06-30 00:00:00,29,111
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2018-07-01 00:00:00,2018-12-31 00:00:00,10,119
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2019-01-01 00:00:00,2019-06-30 00:00:00,23,139
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2019-07-01 00:00:00,2019-12-31 00:00:00,0,139
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2020-01-01 00:00:00,2020-06-30 00:00:00,81,211
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2020-07-01 00:00:00,2020-12-31 00:00:00,30,235
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2021-01-01 00:00:00,2021-06-30 00:00:00,2,236
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2021-07-01 00:00:00,2021-12-31 00:00:00,0,236
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2022-01-01 00:00:00,2022-06-30 00:00:00,3,239
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2022-07-01 00:00:00,2022-12-31 00:00:00,2,240
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2023-01-01 00:00:00,2023-06-30 00:00:00,0,240
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2023-07-01 00:00:00,2023-12-31 00:00:00,15,251
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2024-01-01 00:00:00,2024-06-30 00:00:00,1,251
SNYK-DOTNET-MOMENTJS-2944237,moment,https://github.com/moment/moment,2024-07-01 00:00:00,2024-12-31 00:00:00,0,251
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2017-01-01 00:00:00,2017-06-30 00:00:00,18,18
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2017-07-01 00:00:00,2017-12-31 00:00:00,11,25
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2018-01-01 00:00:00,2018-06-30 00:00:00,10,33
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2018-07-01 00:00:00,2018-12-31 00:00:00,5,37
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2019-01-01 00:00:00,2019-06-30 00:00:00,5,40
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2019-07-01 00:00:00,2019-12-31 00:00:00,3,42
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2020-01-01 00:00:00,2020-06-30 00:00:00,11,48
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2020-07-01 00:00:00,2020-12-31 00:00:00,3,49
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2021-01-01 00:00:00,2021-06-30 00:00:00,8,55
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2021-07-01 00:00:00,2021-12-31 00:00:00,5,58
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2022-01-01 00:00:00,2022-06-30 00:00:00,10,63
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2022-07-01 00:00:00,2022-12-31 00:00:00,7,67
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2023-01-01 00:00:00,2023-06-30 00:00:00,9,71
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2023-07-01 00:00:00,2023-12-31 00:00:00,7,73
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2024-01-01 00:00:00,2024-06-30 00:00:00,8,78
SNYK-DOTNET-SERVICESTACK-2932024,ServiceStack,https://github.com/ServiceStack/ServiceStack,2024-07-01 00:00:00,2024-12-31 00:00:00,3,78
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2017-01-01 00:00:00,2017-06-30 00:00:00,3,3
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2017-07-01 00:00:00,2017-12-31 00:00:00,4,5
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2018-01-01 00:00:00,2018-06-30 00:00:00,3,5
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2018-07-01 00:00:00,2018-12-31 00:00:00,7,9
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2019-01-01 00:00:00,2019-06-30 00:00:00,8,12
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2019-07-01 00:00:00,2019-12-31 00:00:00,3,12
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2020-01-01 00:00:00,2020-06-30 00:00:00,2,13
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2020-07-01 00:00:00,2020-12-31 00:00:00,5,13
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2021-01-01 00:00:00,2021-06-30 00:00:00,3,13
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2021-07-01 00:00:00,2021-12-31 00:00:00,3,14
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2022-01-01 00:00:00,2022-06-30 00:00:00,4,14
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2022-07-01 00:00:00,2022-12-31 00:00:00,4,14
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2023-01-01 00:00:00,2023-06-30 00:00:00,3,14
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2023-07-01 00:00:00,2023-12-31 00:00:00,3,14
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2024-01-01 00:00:00,2024-06-30 00:00:00,3,14
SNYK-DOTNET-ZKEACMSPUBLISHER-2863121,ZKEACMS,https://github.com/SeriaWei/ZKEACMS,2024-07-01 00:00:00,2024-12-31 00:00:00,2,14
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2017-01-01 00:00:00,2017-06-30 00:00:00,6,6
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2017-07-01 00:00:00,2017-12-31 00:00:00,2,6
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2018-01-01 00:00:00,2018-06-30 00:00:00,0,6
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2018-07-01 00:00:00,2018-12-31 00:00:00,3,8
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2019-01-01 00:00:00,2019-06-30 00:00:00,0,8
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2019-07-01 00:00:00,2019-12-31 00:00:00,0,8
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2020-01-01 00:00:00,2020-06-30 00:00:00,3,10
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2020-07-01 00:00:00,2020-12-31 00:00:00,4,13
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2021-01-01 00:00:00,2021-06-30 00:00:00,3,14
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2021-07-01 00:00:00,2021-12-31 00:00:00,2,16
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2022-01-01 00:00:00,2022-06-30 00:00:00,5,18
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2022-07-01 00:00:00,2022-12-31 00:00:00,4,21
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2023-01-01 00:00:00,2023-06-30 00:00:00,6,25
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2023-07-01 00:00:00,2023-12-31 00:00:00,15,33
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2024-01-01 00:00:00,2024-06-30 00:00:00,16,43
SNYK-DOTNET-SSHNET-2849638,SSH.NET,https://github.com/sshnet/SSH.NET,2024-07-01 00:00:00,2024-12-31 00:00:00,7,47
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2017-01-01 00:00:00,2017-06-30 00:00:00,15,15
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2017-07-01 00:00:00,2017-12-31 00:00:00,18,30
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2018-01-01 00:00:00,2018-06-30 00:00:00,13,41
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2018-07-01 00:00:00,2018-12-31 00:00:00,9,49
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2019-01-01 00:00:00,2019-06-30 00:00:00,8,56
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2019-07-01 00:00:00,2019-12-31 00:00:00,8,62
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2020-01-01 00:00:00,2020-06-30 00:00:00,1,63
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2020-07-01 00:00:00,2020-12-31 00:00:00,4,66
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2021-01-01 00:00:00,2021-06-30 00:00:00,3,68
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2021-07-01 00:00:00,2021-12-31 00:00:00,5,71
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2022-01-01 00:00:00,2022-06-30 00:00:00,4,74
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2022-07-01 00:00:00,2022-12-31 00:00:00,2,75
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2023-01-01 00:00:00,2023-06-30 00:00:00,2,76
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2023-07-01 00:00:00,2023-12-31 00:00:00,2,78
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2024-01-01 00:00:00,2024-06-30 00:00:00,3,80
SNYK-DOTNET-NEWTONSOFTJSON-2774678,Newtonsoft.Json,https://github.com/JamesNK/Newtonsoft.Json,2024-07-01 00:00:00,2024-12-31 00:00:00,0,80
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2022-01-01 00:00:00,2022-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2022-07-01 00:00:00,2022-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2023-01-01 00:00:00,2023-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2023-07-01 00:00:00,2023-12-31 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2024-01-01 00:00:00,2024-06-30 00:00:00,0,0
SNYK-DOTNET-DISCATSHARP-2764986,DisCatSharp,https://github.com/Aiko-IT-Systems/DisCatSharp,2024-07-01 00:00:00,2024-12-31 00:00:00,8,8
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2017-01-01 00:00:00,2017-06-30 00:00:00,22,22
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2017-07-01 00:00:00,2017-12-31 00:00:00,23,30
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2018-01-01 00:00:00,2018-06-30 00:00:00,37,51
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2018-07-01 00:00:00,2018-12-31 00:00:00,52,83
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2019-01-01 00:00:00,2019-06-30 00:00:00,57,112
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2019-07-01 00:00:00,2019-12-31 00:00:00,53,141
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2020-01-01 00:00:00,2020-06-30 00:00:00,51,161
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2020-07-01 00:00:00,2020-12-31 00:00:00,60,189
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2021-01-01 00:00:00,2021-06-30 00:00:00,50,205
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2021-07-01 00:00:00,2021-12-31 00:00:00,38,218
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2022-01-01 00:00:00,2022-06-30 00:00:00,43,236
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2022-07-01 00:00:00,2022-12-31 00:00:00,29,242
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2023-01-01 00:00:00,2023-06-30 00:00:00,31,253
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2023-07-01 00:00:00,2023-12-31 00:00:00,38,272
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2024-01-01 00:00:00,2024-06-30 00:00:00,56,295
SNYK-DOTNET-ORCHARDCORE-2421202,orchardcore,https://github.com/orchardcms/orchardcore,2024-07-01 00:00:00,2024-12-31 00:00:00,29,302
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2017-07-01 00:00:00,2017-12-31 00:00:00,3,3
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2018-01-01 00:00:00,2018-06-30 00:00:00,2,3
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2018-07-01 00:00:00,2018-12-31 00:00:00,3,4
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2019-01-01 00:00:00,2019-06-30 00:00:00,2,4
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2019-07-01 00:00:00,2019-12-31 00:00:00,2,4
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2020-01-01 00:00:00,2020-06-30 00:00:00,5,7
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2020-07-01 00:00:00,2020-12-31 00:00:00,6,11
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2021-01-01 00:00:00,2021-06-30 00:00:00,2,11
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2021-07-01 00:00:00,2021-12-31 00:00:00,2,11
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2022-01-01 00:00:00,2022-06-30 00:00:00,4,13
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2022-07-01 00:00:00,2022-12-31 00:00:00,5,15
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2023-01-01 00:00:00,2023-06-30 00:00:00,5,17
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2023-07-01 00:00:00,2023-12-31 00:00:00,4,18
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2024-01-01 00:00:00,2024-06-30 00:00:00,3,19
SNYK-DOTNET-MASUITTOOLSCORE-2316875,Masuit.Tools,https://github.com/ldqk/Masuit.Tools,2024-07-01 00:00:00,2024-12-31 00:00:00,3,19
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2017-07-01 00:00:00,2017-12-31 00:00:00,4,6
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2018-01-01 00:00:00,2018-06-30 00:00:00,2,8
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2018-07-01 00:00:00,2018-12-31 00:00:00,6,13
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2019-01-01 00:00:00,2019-06-30 00:00:00,8,19
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2019-07-01 00:00:00,2019-12-31 00:00:00,2,19
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2020-01-01 00:00:00,2020-06-30 00:00:00,7,23
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2020-07-01 00:00:00,2020-12-31 00:00:00,6,26
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2021-01-01 00:00:00,2021-06-30 00:00:00,4,28
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2021-07-01 00:00:00,2021-12-31 00:00:00,6,32
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2022-01-01 00:00:00,2022-06-30 00:00:00,3,34
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2022-07-01 00:00:00,2022-12-31 00:00:00,5,38
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2023-01-01 00:00:00,2023-06-30 00:00:00,2,39
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2023-07-01 00:00:00,2023-12-31 00:00:00,2,41
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2024-01-01 00:00:00,2024-06-30 00:00:00,0,41
SNYK-DOTNET-SHARPZIPLIB-2385702,SharpZipLib,https://github.com/icsharpcode/SharpZipLib,2024-07-01 00:00:00,2024-12-31 00:00:00,0,41
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2017-01-01 00:00:00,2017-06-30 00:00:00,18,18
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2017-07-01 00:00:00,2017-12-31 00:00:00,10,27
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2018-01-01 00:00:00,2018-06-30 00:00:00,23,47
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2018-07-01 00:00:00,2018-12-31 00:00:00,25,70
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2019-01-01 00:00:00,2019-06-30 00:00:00,25,92
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2019-07-01 00:00:00,2019-12-31 00:00:00,21,108
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2020-01-01 00:00:00,2020-06-30 00:00:00,26,130
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2020-07-01 00:00:00,2020-12-31 00:00:00,25,152
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2021-01-01 00:00:00,2021-06-30 00:00:00,24,169
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2021-07-01 00:00:00,2021-12-31 00:00:00,25,186
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2022-01-01 00:00:00,2022-06-30 00:00:00,16,197
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2022-07-01 00:00:00,2022-12-31 00:00:00,7,201
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2023-01-01 00:00:00,2023-06-30 00:00:00,1,201
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2023-07-01 00:00:00,2023-12-31 00:00:00,0,201
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2024-01-01 00:00:00,2024-06-30 00:00:00,33,228
SNYK-DOTNET-SWASHBUCKLEASPNETCORESWAGGERUI-6056391,Swashbuckle.AspNetCore,https://github.com/domaindrivendev/Swashbuckle.AspNetCore,2024-07-01 00:00:00,2024-12-31 00:00:00,16,237
SNYK-DOTNET-PIRANHA-1910974,piranha.core,https://github.com/PiranhaCMS/piranha.core,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
