REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2020-07-01 00:00:00,2020-12-31 00:00:00,13,66
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2021-01-01 00:00:00,2021-06-30 00:00:00,11,70
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2021-07-01 00:00:00,2021-12-31 00:00:00,11,73
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2022-01-01 00:00:00,2022-06-30 00:00:00,6,73
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2022-07-01 00:00:00,2022-12-31 00:00:00,9,76
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2023-01-01 00:00:00,2023-06-30 00:00:00,10,79
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2023-07-01 00:00:00,2023-12-31 00:00:00,6,79
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2024-01-01 00:00:00,2024-06-30 00:00:00,11,84
SNYK-JAVA-COMGRAPHHOPPER-1320114,graphhopper,https://github.com/graphhopper/graphhopper,2024-07-01 00:00:00,2024-12-31 00:00:00,5,84
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2019-01-01 00:00:00,2019-06-30 00:00:00,4,4
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2019-07-01 00:00:00,2019-12-31 00:00:00,5,7
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2020-01-01 00:00:00,2020-06-30 00:00:00,8,13
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2020-07-01 00:00:00,2020-12-31 00:00:00,8,19
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2021-01-01 00:00:00,2021-06-30 00:00:00,7,24
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2021-07-01 00:00:00,2021-12-31 00:00:00,6,26
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2022-01-01 00:00:00,2022-06-30 00:00:00,3,27
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2022-07-01 00:00:00,2022-12-31 00:00:00,0,27
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2023-01-01 00:00:00,2023-06-30 00:00:00,4,28
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2023-07-01 00:00:00,2023-12-31 00:00:00,2,29
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2024-01-01 00:00:00,2024-06-30 00:00:00,2,30
SNYK-GOLANG-GITHUBCOMPIRESGOPROXYPROTO-1316439,go-proxyproto,https://github.com/pires/go-proxyproto,2024-07-01 00:00:00,2024-12-31 00:00:00,6,35
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2017-07-01 00:00:00,2017-12-31 00:00:00,1,2
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2018-01-01 00:00:00,2018-06-30 00:00:00,2,3
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2018-07-01 00:00:00,2018-12-31 00:00:00,1,3
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2019-01-01 00:00:00,2019-06-30 00:00:00,1,3
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2019-07-01 00:00:00,2019-12-31 00:00:00,4,6
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2020-01-01 00:00:00,2020-06-30 00:00:00,2,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2020-07-01 00:00:00,2020-12-31 00:00:00,1,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2021-01-01 00:00:00,2021-06-30 00:00:00,2,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2021-07-01 00:00:00,2021-12-31 00:00:00,0,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2022-01-01 00:00:00,2022-06-30 00:00:00,2,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2022-07-01 00:00:00,2022-12-31 00:00:00,0,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2023-01-01 00:00:00,2023-06-30 00:00:00,0,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2023-07-01 00:00:00,2023-12-31 00:00:00,1,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2024-01-01 00:00:00,2024-06-30 00:00:00,0,7
SNYK-JS-D3COLOR-1076592,d3-color,https://github.com/d3/d3-color,2024-07-01 00:00:00,2024-12-31 00:00:00,0,7
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2020-07-01 00:00:00,2020-12-31 00:00:00,1,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2021-01-01 00:00:00,2021-06-30 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2021-07-01 00:00:00,2021-12-31 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2022-01-01 00:00:00,2022-06-30 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2022-07-01 00:00:00,2022-12-31 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2023-01-01 00:00:00,2023-06-30 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2023-07-01 00:00:00,2023-12-31 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2024-01-01 00:00:00,2024-06-30 00:00:00,0,1
SNYK-JS-RECORDLIKEDEEPASSIGN-1311024,record-like-deep-assign,https://github.com/kripod/record-like-deep-assign,2024-07-01 00:00:00,2024-12-31 00:00:00,0,1
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2019-01-01 00:00:00,2019-06-30 00:00:00,3,3
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2019-07-01 00:00:00,2019-12-31 00:00:00,3,5
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2020-01-01 00:00:00,2020-06-30 00:00:00,3,7
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2020-07-01 00:00:00,2020-12-31 00:00:00,3,9
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2021-01-01 00:00:00,2021-06-30 00:00:00,1,9
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2021-07-01 00:00:00,2021-12-31 00:00:00,4,10
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2022-01-01 00:00:00,2022-06-30 00:00:00,3,10
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2022-07-01 00:00:00,2022-12-31 00:00:00,1,10
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2023-01-01 00:00:00,2023-06-30 00:00:00,2,10
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2023-07-01 00:00:00,2023-12-31 00:00:00,0,10
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2024-01-01 00:00:00,2024-06-30 00:00:00,1,10
SNYK-JS-TSNODASH-1311009,NoDash,https://github.com/BadOPCode/NoDash,2024-07-01 00:00:00,2024-12-31 00:00:00,0,10
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2017-07-01 00:00:00,2017-12-31 00:00:00,2,4
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2018-01-01 00:00:00,2018-06-30 00:00:00,3,6
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2018-07-01 00:00:00,2018-12-31 00:00:00,7,13
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2019-01-01 00:00:00,2019-06-30 00:00:00,2,14
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2019-07-01 00:00:00,2019-12-31 00:00:00,7,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2020-01-01 00:00:00,2020-06-30 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2020-07-01 00:00:00,2020-12-31 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2021-01-01 00:00:00,2021-06-30 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2021-07-01 00:00:00,2021-12-31 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2022-01-01 00:00:00,2022-06-30 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2022-07-01 00:00:00,2022-12-31 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2023-01-01 00:00:00,2023-06-30 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2023-07-01 00:00:00,2023-12-31 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2024-01-01 00:00:00,2024-06-30 00:00:00,0,20
SNYK-PYTHON-FLASKUSER-1293188,Flask-User,https://github.com/lingthio/Flask-User,2024-07-01 00:00:00,2024-12-31 00:00:00,0,20
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2019-07-01 00:00:00,2019-12-31 00:00:00,1,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2020-01-01 00:00:00,2020-06-30 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2020-07-01 00:00:00,2020-12-31 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2021-01-01 00:00:00,2021-06-30 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2021-07-01 00:00:00,2021-12-31 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2022-01-01 00:00:00,2022-06-30 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2022-07-01 00:00:00,2022-12-31 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2023-01-01 00:00:00,2023-06-30 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2023-07-01 00:00:00,2023-12-31 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2024-01-01 00:00:00,2024-06-30 00:00:00,0,1
SNYK-JS-WINCRED-1078538,wincred,https://github.com/rolangom/wincred,2024-07-01 00:00:00,2024-12-31 00:00:00,0,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2021-01-01 00:00:00,2021-06-30 00:00:00,1,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2021-07-01 00:00:00,2021-12-31 00:00:00,1,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2022-01-01 00:00:00,2022-06-30 00:00:00,0,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2022-07-01 00:00:00,2022-12-31 00:00:00,0,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2023-01-01 00:00:00,2023-06-30 00:00:00,0,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2023-07-01 00:00:00,2023-12-31 00:00:00,0,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2024-01-01 00:00:00,2024-06-30 00:00:00,0,1
SNYK-JS-ISEMAIL-1279002,is-email,https://github.com/segmentio/is-email,2024-07-01 00:00:00,2024-12-31 00:00:00,0,1
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2017-07-01 00:00:00,2017-12-31 00:00:00,1,1
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2018-01-01 00:00:00,2018-06-30 00:00:00,1,1
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2018-07-01 00:00:00,2018-12-31 00:00:00,2,2
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2019-01-01 00:00:00,2019-06-30 00:00:00,2,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2019-07-01 00:00:00,2019-12-31 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2020-01-01 00:00:00,2020-06-30 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2020-07-01 00:00:00,2020-12-31 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2021-01-01 00:00:00,2021-06-30 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2021-07-01 00:00:00,2021-12-31 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2022-01-01 00:00:00,2022-06-30 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2022-07-01 00:00:00,2022-12-31 00:00:00,0,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2023-01-01 00:00:00,2023-06-30 00:00:00,0,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2023-07-01 00:00:00,2023-12-31 00:00:00,0,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2024-01-01 00:00:00,2024-06-30 00:00:00,1,3
SNYK-PYTHON-FLASKUNCHAINED-1293189,flask-unchained,https://github.com/briancappello/flask-unchained,2024-07-01 00:00:00,2024-12-31 00:00:00,0,3
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2018-07-01 00:00:00,2018-12-31 00:00:00,9,9
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2019-01-01 00:00:00,2019-06-30 00:00:00,25,33
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2019-07-01 00:00:00,2019-12-31 00:00:00,29,59
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2020-01-01 00:00:00,2020-06-30 00:00:00,27,83
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2020-07-01 00:00:00,2020-12-31 00:00:00,22,101
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2021-01-01 00:00:00,2021-06-30 00:00:00,21,118
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2021-07-01 00:00:00,2021-12-31 00:00:00,18,132
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2022-01-01 00:00:00,2022-06-30 00:00:00,21,151
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2022-07-01 00:00:00,2022-12-31 00:00:00,16,165
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2023-01-01 00:00:00,2023-06-30 00:00:00,11,174
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2023-07-01 00:00:00,2023-12-31 00:00:00,17,189
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2024-01-01 00:00:00,2024-06-30 00:00:00,19,205
SNYK-JS-APEXCHARTS-1300579,apexcharts.js,https://github.com/apexcharts/apexcharts.js,2024-07-01 00:00:00,2024-12-31 00:00:00,10,211
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2020-07-01 00:00:00,2020-12-31 00:00:00,1,1
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2021-01-01 00:00:00,2021-06-30 00:00:00,2,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2021-07-01 00:00:00,2021-12-31 00:00:00,0,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2022-01-01 00:00:00,2022-06-30 00:00:00,0,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2022-07-01 00:00:00,2022-12-31 00:00:00,0,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2023-01-01 00:00:00,2023-06-30 00:00:00,1,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2023-07-01 00:00:00,2023-12-31 00:00:00,0,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2024-01-01 00:00:00,2024-06-30 00:00:00,0,2
SNYK-JS-NESTIE-1300518,nestie,https://github.com/lukeed/nestie,2024-07-01 00:00:00,2024-12-31 00:00:00,0,2
SNYK-JS-CALIPSO-1300555,calipso,https://github.com/cliftonc/calipso,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-JS-CALIPSO-1300555,calipso,https://github.com/cliftonc/calipso,2017-07-01 00:00:00,2017-12-31 00:00:00,0,2
SNYK-JS-CALIPSO-1300555,calipso,https://github.com/cliftonc/calipso,2018-01-01 00:00:00,2018-06-30 00:00:00,0,2
