REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-RUST-RSA-6092045,RSA,https://github.com/RustCrypto/RSA,2023-01-01 00:00:00,2023-06-30 00:00:00,9,45
SNYK-RUST-RSA-6092045,RSA,https://github.com/RustCrypto/RSA,2023-07-01 00:00:00,2023-12-31 00:00:00,7,49
SNYK-RUST-RSA-6092045,RSA,https://github.com/RustCrypto/RSA,2024-01-01 00:00:00,2024-06-30 00:00:00,6,51
SNYK-RUST-RSA-6092045,RSA,https://github.com/RustCrypto/RSA,2024-07-01 00:00:00,2024-12-31 00:00:00,5,53
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2020-07-01 00:00:00,2020-12-31 00:00:00,1,1
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2021-01-01 00:00:00,2021-06-30 00:00:00,2,2
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2021-07-01 00:00:00,2021-12-31 00:00:00,3,4
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2022-01-01 00:00:00,2022-06-30 00:00:00,0,4
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2022-07-01 00:00:00,2022-12-31 00:00:00,0,4
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2023-01-01 00:00:00,2023-06-30 00:00:00,3,6
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2023-07-01 00:00:00,2023-12-31 00:00:00,4,9
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2024-01-01 00:00:00,2024-06-30 00:00:00,1,9
SNYK-RUST-SELFCELL-6057592,self_cell,https://github.com/Voultapher/self_cell,2024-07-01 00:00:00,2024-12-31 00:00:00,1,9
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2020-01-01 00:00:00,2020-06-30 00:00:00,2,2
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2020-07-01 00:00:00,2020-12-31 00:00:00,5,6
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2021-01-01 00:00:00,2021-06-30 00:00:00,6,8
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2021-07-01 00:00:00,2021-12-31 00:00:00,7,11
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2022-01-01 00:00:00,2022-06-30 00:00:00,13,18
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2022-07-01 00:00:00,2022-12-31 00:00:00,22,31
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2023-01-01 00:00:00,2023-06-30 00:00:00,24,43
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2023-07-01 00:00:00,2023-12-31 00:00:00,14,47
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2024-01-01 00:00:00,2024-06-30 00:00:00,13,51
SNYK-RUST-S2NQUIC-6052822,s2n-quic,https://github.com/aws/s2n-quic,2024-07-01 00:00:00,2024-12-31 00:00:00,12,55
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2022-01-01 00:00:00,2022-06-30 00:00:00,3,3
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2022-07-01 00:00:00,2022-12-31 00:00:00,6,8
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2023-01-01 00:00:00,2023-06-30 00:00:00,1,8
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2023-07-01 00:00:00,2023-12-31 00:00:00,3,9
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2024-01-01 00:00:00,2024-06-30 00:00:00,1,9
SNYK-RUST-STELLARSTRKEY-6036213,rs-stellar-strkey,https://github.com/stellar/rs-stellar-strkey,2024-07-01 00:00:00,2024-12-31 00:00:00,3,9
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2020-07-01 00:00:00,2020-12-31 00:00:00,1,1
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2021-01-01 00:00:00,2021-06-30 00:00:00,3,3
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2021-07-01 00:00:00,2021-12-31 00:00:00,10,11
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2022-01-01 00:00:00,2022-06-30 00:00:00,9,19
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2022-07-01 00:00:00,2022-12-31 00:00:00,17,34
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2023-01-01 00:00:00,2023-06-30 00:00:00,26,52
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2023-07-01 00:00:00,2023-12-31 00:00:00,29,75
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2024-01-01 00:00:00,2024-06-30 00:00:00,18,82
SNYK-RUST-RUSTIX-6009152,rustix,https://github.com/bytecodealliance/rustix,2024-07-01 00:00:00,2024-12-31 00:00:00,13,88
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2018-07-01 00:00:00,2018-12-31 00:00:00,1,1
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2019-01-01 00:00:00,2019-06-30 00:00:00,0,1
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2019-07-01 00:00:00,2019-12-31 00:00:00,6,6
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2020-01-01 00:00:00,2020-06-30 00:00:00,18,20
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2020-07-01 00:00:00,2020-12-31 00:00:00,26,36
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2021-01-01 00:00:00,2021-06-30 00:00:00,14,42
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2021-07-01 00:00:00,2021-12-31 00:00:00,13,46
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2022-01-01 00:00:00,2022-06-30 00:00:00,18,58
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2022-07-01 00:00:00,2022-12-31 00:00:00,15,65
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2023-01-01 00:00:00,2023-06-30 00:00:00,20,75
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2023-07-01 00:00:00,2023-12-31 00:00:00,17,81
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2024-01-01 00:00:00,2024-06-30 00:00:00,18,91
SNYK-RUST-FRONTIER-5963568,frontier,https://github.com/paritytech/frontier,2024-07-01 00:00:00,2024-12-31 00:00:00,8,96
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2022-01-01 00:00:00,2022-06-30 00:00:00,0,0
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2022-07-01 00:00:00,2022-12-31 00:00:00,2,2
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2023-01-01 00:00:00,2023-06-30 00:00:00,19,20
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2023-07-01 00:00:00,2023-12-31 00:00:00,24,33
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2024-01-01 00:00:00,2024-06-30 00:00:00,14,38
SNYK-RUST-SUDORS-5914640,sudo-rs,https://github.com/memorysafety/sudo-rs,2024-07-01 00:00:00,2024-12-31 00:00:00,8,39
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2017-01-01 00:00:00,2017-06-30 00:00:00,8,8
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2017-07-01 00:00:00,2017-12-31 00:00:00,6,10
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2018-01-01 00:00:00,2018-06-30 00:00:00,7,13
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2018-07-01 00:00:00,2018-12-31 00:00:00,5,15
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2019-01-01 00:00:00,2019-06-30 00:00:00,6,17
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2019-07-01 00:00:00,2019-12-31 00:00:00,12,26
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2020-01-01 00:00:00,2020-06-30 00:00:00,12,33
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2020-07-01 00:00:00,2020-12-31 00:00:00,13,43
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2021-01-01 00:00:00,2021-06-30 00:00:00,11,50
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2021-07-01 00:00:00,2021-12-31 00:00:00,9,55
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2022-01-01 00:00:00,2022-06-30 00:00:00,8,60
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2022-07-01 00:00:00,2022-12-31 00:00:00,11,66
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2023-01-01 00:00:00,2023-06-30 00:00:00,17,75
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2023-07-01 00:00:00,2023-12-31 00:00:00,9,76
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2024-01-01 00:00:00,2024-06-30 00:00:00,8,81
SNYK-RUST-TUNGSTENITE-5912577,tungstenite-rs,https://github.com/snapview/tungstenite-rs,2024-07-01 00:00:00,2024-12-31 00:00:00,5,84
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2019-07-01 00:00:00,2019-12-31 00:00:00,1,1
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2020-01-01 00:00:00,2020-06-30 00:00:00,0,1
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2020-07-01 00:00:00,2020-12-31 00:00:00,0,1
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2021-01-01 00:00:00,2021-06-30 00:00:00,2,2
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2021-07-01 00:00:00,2021-12-31 00:00:00,0,2
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2022-01-01 00:00:00,2022-06-30 00:00:00,0,2
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2022-07-01 00:00:00,2022-12-31 00:00:00,0,2
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2023-01-01 00:00:00,2023-06-30 00:00:00,1,3
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2023-07-01 00:00:00,2023-12-31 00:00:00,7,9
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2024-01-01 00:00:00,2024-06-30 00:00:00,2,9
SNYK-RUST-BLURHASH-5911988,blurhash-rs,https://github.com/whisperfish/blurhash-rs,2024-07-01 00:00:00,2024-12-31 00:00:00,3,10
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2018-07-01 00:00:00,2018-12-31 00:00:00,2,2
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2019-01-01 00:00:00,2019-06-30 00:00:00,3,4
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2019-07-01 00:00:00,2019-12-31 00:00:00,3,6
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2020-01-01 00:00:00,2020-06-30 00:00:00,3,8
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2020-07-01 00:00:00,2020-12-31 00:00:00,0,8
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2021-01-01 00:00:00,2021-06-30 00:00:00,1,8
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2021-07-01 00:00:00,2021-12-31 00:00:00,3,9
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2022-01-01 00:00:00,2022-06-30 00:00:00,0,9
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2022-07-01 00:00:00,2022-12-31 00:00:00,2,10
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2023-01-01 00:00:00,2023-06-30 00:00:00,4,12
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2023-07-01 00:00:00,2023-12-31 00:00:00,3,13
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2024-01-01 00:00:00,2024-06-30 00:00:00,2,14
SNYK-RUST-BCDER-5901495,bcder,https://github.com/NLnetLabs/bcder,2024-07-01 00:00:00,2024-12-31 00:00:00,0,14
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2019-01-01 00:00:00,2019-06-30 00:00:00,9,9
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2019-07-01 00:00:00,2019-12-31 00:00:00,7,13
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2020-01-01 00:00:00,2020-06-30 00:00:00,6,15
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2020-07-01 00:00:00,2020-12-31 00:00:00,9,22
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2021-01-01 00:00:00,2021-06-30 00:00:00,10,26
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2021-07-01 00:00:00,2021-12-31 00:00:00,7,29
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2022-01-01 00:00:00,2022-06-30 00:00:00,7,33
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2022-07-01 00:00:00,2022-12-31 00:00:00,5,35
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2023-01-01 00:00:00,2023-06-30 00:00:00,8,41
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2023-07-01 00:00:00,2023-12-31 00:00:00,7,44
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2024-01-01 00:00:00,2024-06-30 00:00:00,6,46
SNYK-RUST-VMMEMORY-5880417,vm-memory,https://github.com/rust-vmm/vm-memory,2024-07-01 00:00:00,2024-12-31 00:00:00,5,48
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2017-07-01 00:00:00,2017-12-31 00:00:00,6,6
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2018-01-01 00:00:00,2018-06-30 00:00:00,1,6
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2018-07-01 00:00:00,2018-12-31 00:00:00,2,7
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2019-01-01 00:00:00,2019-06-30 00:00:00,5,11
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2019-07-01 00:00:00,2019-12-31 00:00:00,2,12
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2020-01-01 00:00:00,2020-06-30 00:00:00,3,13
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2020-07-01 00:00:00,2020-12-31 00:00:00,1,13
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2021-01-01 00:00:00,2021-06-30 00:00:00,4,16
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2021-07-01 00:00:00,2021-12-31 00:00:00,2,17
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2022-01-01 00:00:00,2022-06-30 00:00:00,0,17
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2022-07-01 00:00:00,2022-12-31 00:00:00,3,19
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2023-01-01 00:00:00,2023-06-30 00:00:00,15,32
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2023-07-01 00:00:00,2023-12-31 00:00:00,10,37
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2024-01-01 00:00:00,2024-06-30 00:00:00,6,39
SNYK-RUST-WEBPKI-5849977,webpki,https://github.com/rustls/webpki,2024-07-01 00:00:00,2024-12-31 00:00:00,6,41
SNYK-RUST-LOLHTML-5837126,lol-html,https://github.com/cloudflare/lol-html,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-LOLHTML-5837126,lol-html,https://github.com/cloudflare/lol-html,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-LOLHTML-5837126,lol-html,https://github.com/cloudflare/lol-html,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-LOLHTML-5837126,lol-html,https://github.com/cloudflare/lol-html,2018-07-01 00:00:00,2018-12-31 00:00:00,1,1
